-3.6083,37.14
-3.6083,37.14
-3.6083,37.14
-3.6083,37.14
-3.6083,37.14
-3.6083,37.141
-3.6083,37.141
-3.6084,37.141
-3.6084,37.141
-3.6084,37.141
-3.6085,37.142
-3.6085,37.142
-3.6085,37.142
-3.6086,37.142
-3.6086,37.143
-3.6087,37.143
-3.6087,37.143
-3.6088,37.143
-3.6088,37.144
-3.6089,37.144
-3.609,37.144
-3.6091,37.144
-3.6092,37.145
-3.6092,37.145
-3.6093,37.145
-3.6093,37.145
-3.6094,37.145
-3.6095,37.146
-3.6096,37.146
-3.6096,37.146
-3.6098,37.146
-3.6099,37.146
-3.61,37.147
-3.6101,37.147
-3.6102,37.147
-3.6103,37.147
-3.6104,37.148
-3.6106,37.148
-3.6106,37.148
-3.6107,37.148
-3.6109,37.149
-3.611,37.149
-3.6111,37.149
-3.6112,37.149
-3.6113,37.15
-3.6114,37.15
-3.6115,37.15
-3.6116,37.15
-3.6117,37.151
-3.6118,37.151
-3.612,37.151
-3.6121,37.151
-3.6123,37.152
-3.6124,37.152
-3.6125,37.152
-3.6126,37.152
-3.6128,37.153
-3.6128,37.153
-3.6129,37.153
-3.613,37.153
-3.613,37.154
-3.6131,37.154
-3.6131,37.154
-3.6132,37.154
-3.6132,37.154
-3.6132,37.155
-3.6132,37.155
-3.6132,37.155
-3.6132,37.155
-3.6132,37.156
-3.6131,37.156
-3.6131,37.156
-3.613,37.156
-3.613,37.157
-3.6129,37.157
-3.6128,37.157
-3.6126,37.158
-3.6125,37.158
-3.6125,37.158
-3.6123,37.158
-3.6122,37.159
-3.6121,37.159
-3.612,37.159
-3.6119,37.159
-3.6118,37.159
-3.6117,37.16
-3.6116,37.16
-3.6115,37.16
-3.6113,37.161
-3.6113,37.161
-3.6112,37.161
-3.6111,37.161
-3.6111,37.161
-3.611,37.161
-3.6109,37.162
-3.6108,37.162
-3.6107,37.162
-3.6106,37.163
-3.6105,37.163
-3.6104,37.163
-3.6103,37.163
-3.6102,37.164
-3.6102,37.164
-3.6101,37.164
-3.6101,37.164
-3.6101,37.165
-3.61,37.165
-3.61,37.165
-3.61,37.165
-3.6099,37.166
-3.6099,37.166
-3.6099,37.166
-3.6099,37.166
-3.6099,37.166
-3.6099,37.167
-3.6099,37.167
-3.6099,37.167
-3.6099,37.167
-3.6099,37.167
-3.6099,37.168
-3.6099,37.168
-3.61,37.168
-3.61,37.169
-3.61,37.169
-3.6101,37.169
-3.6102,37.169
-3.6102,37.17
-3.6103,37.17
-3.6104,37.17
-3.6105,37.171
-3.6106,37.171
-3.6107,37.171
-3.6108,37.171
-3.6109,37.172
-3.611,37.172
-3.6112,37.172
-3.6113,37.173
-3.6114,37.173
-3.6114,37.173
-3.6115,37.173
-3.6117,37.173
-3.6118,37.174
-3.6119,37.174
-3.6119,37.174
-3.6121,37.174
-3.6122,37.174
-3.6123,37.174
-3.6125,37.175
-3.6127,37.175
-3.6129,37.175
-3.6131,37.175
-3.6132,37.176
-3.6133,37.176
-3.6134,37.176
-3.6136,37.176
-3.6137,37.176
-3.6138,37.176
-3.6139,37.176
-3.614,37.177
-3.6143,37.177
-3.6144,37.177
-3.6146,37.177
-3.6148,37.177
-3.615,37.177
-3.6151,37.178
-3.6154,37.178
-3.6157,37.178
-3.616,37.178
-3.6162,37.178
-3.6163,37.179
-3.6166,37.179
-3.6168,37.179
-3.617,37.179
-3.6172,37.179
-3.6175,37.179
-3.6178,37.18
-3.618,37.18
-3.6182,37.18
-3.6185,37.18
-3.6188,37.18
-3.6191,37.18
-3.6192,37.18
-3.6196,37.18
-3.6199,37.181
-3.6202,37.181
-3.6205,37.181
-3.6209,37.181
-3.6212,37.181
-3.6215,37.181
-3.6218,37.182
-3.6221,37.182
-3.6223,37.182
-3.6224,37.182
-3.6226,37.182
-3.6228,37.182
-3.6231,37.182
-3.6233,37.182
-3.6235,37.182
-3.6238,37.182
-3.6242,37.183
-3.6245,37.183
-3.6248,37.183
-3.625,37.183
-3.6252,37.183
-3.6256,37.183
-3.6258,37.183
-3.626,37.183
-3.6263,37.184
-3.6266,37.184
-3.627,37.184
-3.6273,37.184
-3.6275,37.184
-3.6277,37.184
-3.6281,37.184
-3.6284,37.185
-3.6286,37.185
-3.6288,37.185
-3.6291,37.185
-3.6293,37.185
-3.6296,37.185
-3.6299,37.185
-3.6302,37.185
-3.6305,37.186
-3.6308,37.186
-3.6311,37.186
-3.6314,37.186
-3.6316,37.186
-3.6319,37.187
-3.6321,37.187
-3.6323,37.187
-3.6324,37.187
-3.6326,37.187
-3.6327,37.188
-3.6329,37.188
-3.633,37.188
-3.633,37.188
-3.6331,37.188
-3.6332,37.189
-3.6333,37.189
-3.6333,37.189
-3.6334,37.189
-3.6334,37.19
-3.6334,37.19
-3.6334,37.19
-3.6334,37.19
-3.6334,37.19
-3.6334,37.191
-3.6333,37.191
-3.6333,37.191
-3.6332,37.191
-3.6331,37.192
-3.633,37.192
-3.6329,37.192
-3.6329,37.192
-3.6329,37.193
-3.6328,37.193
-3.6328,37.193
-3.6327,37.193
-3.6327,37.193
-3.6326,37.194
-3.6326,37.194
-3.6325,37.194
-3.6325,37.194
-3.6324,37.194
-3.6324,37.194
-3.6323,37.195
-3.6323,37.195
-3.6323,37.195
-3.6322,37.195
-3.6321,37.195
-3.6321,37.195
-3.632,37.196
-3.6319,37.196
-3.6318,37.196
-3.6317,37.196
-3.6316,37.197
-3.6316,37.197
-3.6315,37.197
-3.6314,37.197
-3.6313,37.198
-3.6313,37.198
-3.6312,37.198
-3.6311,37.198
-3.6311,37.198
-3.631,37.198
-3.6309,37.199
-3.6308,37.199
-3.6307,37.199
-3.6306,37.199
-3.6305,37.199
-3.6304,37.2
-3.6303,37.2
-3.6302,37.2
-3.63,37.2
-3.6298,37.2
-3.6298,37.201
-3.6297,37.201
-3.6296,37.201
-3.6294,37.201
-3.6293,37.201
-3.6292,37.201
-3.629,37.202
-3.6289,37.202
-3.6288,37.202
-3.6286,37.202
-3.6285,37.202
-3.6284,37.203
-3.6283,37.203
-3.6281,37.203
-3.628,37.203
-3.6279,37.203
-3.6277,37.203
-3.6275,37.204
-3.6274,37.204
-3.6273,37.204
-3.6272,37.204
-3.6271,37.204
-3.6269,37.204
-3.6268,37.204
-3.6267,37.205
-3.6265,37.205
-3.6264,37.205
-3.6262,37.205
-3.626,37.205
-3.6258,37.206
-3.6257,37.206
-3.6256,37.206
-3.6255,37.206
-3.6254,37.206
-3.6253,37.206
-3.6251,37.206
-3.6249,37.207
-3.6247,37.207
-3.6246,37.207
-3.6245,37.207
-3.6243,37.207
-3.6242,37.207
-3.6241,37.208
-3.6239,37.208
-3.6238,37.208
-3.6237,37.208
-3.6236,37.208
-3.6235,37.208
-3.6234,37.209
-3.6234,37.209
-3.6233,37.209
-3.6233,37.209
-3.6233,37.209
-3.6233,37.21
-3.6233,37.21
-3.6233,37.21
-3.6233,37.21
-3.6233,37.21
-3.6234,37.211
-3.6235,37.211
-3.6235,37.211
-3.6235,37.211
-3.6236,37.211
-3.6237,37.212
-3.6238,37.212
-3.6239,37.212
-3.624,37.213
-3.6241,37.213
-3.6241,37.213
-3.6242,37.213
-3.6242,37.213
-3.6242,37.214
-3.6243,37.214
-3.6243,37.214
-3.6244,37.214
-3.6244,37.215
-3.6244,37.215
-3.6244,37.215
-3.6244,37.215
-3.6244,37.215
-3.6245,37.216
-3.6245,37.216
-3.6245,37.216
-3.6245,37.216
-3.6245,37.216
-3.6245,37.217
-3.6246,37.217
-3.6246,37.217
-3.6247,37.217
-3.6248,37.218
-3.6249,37.218
-3.6251,37.218
-3.6253,37.218
-3.6254,37.218
-3.6256,37.218
-3.6257,37.219
-3.6258,37.219
-3.6261,37.219
-3.6263,37.219
-3.6265,37.219
-3.6266,37.219
-3.6268,37.219
-3.627,37.219
-3.6273,37.22
-3.6275,37.22
-3.6277,37.22
-3.628,37.22
-3.6283,37.22
-3.6286,37.22
-3.6289,37.22
-3.6291,37.221
-3.6292,37.221
-3.6294,37.221
-3.6296,37.221
-3.6297,37.221
-3.6299,37.222
-3.6301,37.222
-3.6303,37.222
-3.6305,37.222
-3.6307,37.223
-3.6309,37.223
-3.631,37.223
-3.6313,37.223
-3.6315,37.223
-3.6316,37.223
-3.6319,37.224
-3.6322,37.224
-3.6325,37.224
-3.6328,37.224
-3.633,37.224
-3.6331,37.224
-3.6332,37.224
-3.6334,37.224
-3.6335,37.225
-3.6336,37.225
-3.6339,37.225
-3.6341,37.225
-3.6343,37.225
-3.6344,37.225
-3.6345,37.225
-3.6346,37.226
-3.6348,37.226
-3.635,37.226
-3.6351,37.226
-3.6352,37.226
-3.6353,37.227
-3.6355,37.227
-3.6356,37.227
-3.6357,37.227
-3.6358,37.227
-3.636,37.227
-3.6361,37.227
-3.6363,37.228
-3.6365,37.228
-3.6367,37.228
-3.637,37.228
-3.6372,37.228
-3.6373,37.229
-3.6375,37.229
-3.6376,37.229
-3.6379,37.229
-3.638,37.229
-3.6381,37.229
-3.6383,37.229
-3.6385,37.23
-3.6387,37.23
-3.6389,37.23
-3.639,37.23
-3.6392,37.23
-3.6394,37.231
-3.6396,37.231
-3.6397,37.231
-3.6398,37.231
-3.64,37.231
-3.6401,37.232
-3.6403,37.232
-3.6405,37.232
-3.6407,37.232
-3.6408,37.233
-3.6409,37.233
-3.6411,37.233
-3.6414,37.233
-3.6416,37.233
-3.6417,37.233
-3.6419,37.234
-3.6421,37.234
-3.6423,37.234
-3.6425,37.234
-3.6427,37.234
-3.6428,37.235
-3.6431,37.235
-3.6433,37.235
-3.6436,37.235
-3.6438,37.235
-3.6439,37.235
-3.6441,37.235
-3.6444,37.236
-3.6446,37.236
-3.6448,37.236
-3.6451,37.236
-3.6453,37.236
-3.6456,37.236
-3.6459,37.237
-3.6461,37.237
-3.6463,37.237
-3.6466,37.237
-3.6468,37.237
-3.647,37.237
-3.6471,37.237
-3.6473,37.237
-3.6475,37.238
-3.6478,37.238
-3.6481,37.238
-3.6483,37.238
-3.6486,37.238
-3.6489,37.239
-3.6491,37.239
-3.6494,37.239
-3.6495,37.239
-3.6496,37.239
-3.6498,37.239
-3.65,37.24
-3.6502,37.24
-3.6503,37.24
-3.6506,37.24
-3.6507,37.24
-3.6508,37.24
-3.6509,37.24
-3.6512,37.241
-3.6514,37.241
-3.6516,37.241
-3.6517,37.241
-3.6518,37.242
-3.652,37.242
-3.6521,37.242
-3.6523,37.242
-3.6524,37.242
-3.6525,37.242
-3.6527,37.243
-3.6528,37.243
-3.653,37.243
-3.6531,37.243
-3.6531,37.244
-3.6532,37.244
-3.6534,37.244
-3.6535,37.244
-3.6535,37.244
-3.6537,37.245
-3.6538,37.245
-3.6539,37.245
-3.654,37.245
-3.6541,37.245
-3.6542,37.246
-3.6544,37.246
-3.6544,37.246
-3.6545,37.246
-3.6547,37.247
-3.6548,37.247
-3.6549,37.247
-3.655,37.247
-3.6551,37.247
-3.6552,37.247
-3.6553,37.248
-3.6554,37.248
-3.6555,37.248
-3.6556,37.248
-3.6557,37.249
-3.6558,37.249
-3.656,37.249
-3.6561,37.249
-3.6562,37.249
-3.6563,37.25
-3.6565,37.25
-3.6566,37.25
-3.6567,37.25
-3.6568,37.251
-3.6569,37.251
-3.657,37.251
-3.657,37.251
-3.6572,37.251
-3.6573,37.251
-3.6574,37.252
-3.6575,37.252
-3.6576,37.252
-3.6577,37.252
-3.6578,37.253
-3.6578,37.253
-3.6579,37.253
-3.658,37.253
-3.6581,37.253
-3.6581,37.254
-3.6582,37.254
-3.6582,37.254
-3.6583,37.254
-3.6583,37.255
-3.6584,37.255
-3.6584,37.255
-3.6585,37.255
-3.6585,37.256
-3.6585,37.256
-3.6585,37.256
-3.6586,37.256
-3.6586,37.256
-3.6586,37.257
-3.6587,37.257
-3.6587,37.257
-3.6587,37.257
-3.6588,37.257
-3.6588,37.258
-3.6588,37.258
-3.6589,37.258
-3.6589,37.258
-3.6589,37.259
-3.659,37.259
-3.659,37.259
-3.659,37.259
-3.6591,37.26
-3.6591,37.26
-3.6592,37.26
-3.6592,37.261
-3.6592,37.261
-3.6593,37.261
-3.6593,37.261
-3.6593,37.261
-3.6594,37.262
-3.6594,37.262
-3.6594,37.262
-3.6594,37.262
-3.6594,37.263
-3.6595,37.263
-3.6595,37.263
-3.6595,37.263
-3.6595,37.263
-3.6595,37.264
-3.6595,37.264
-3.6595,37.264
-3.6595,37.264
-3.6595,37.264
-3.6595,37.265
-3.6595,37.265
-3.6594,37.265
-3.6594,37.265
-3.6594,37.266
-3.6593,37.266
-3.6593,37.266
-3.6593,37.266
-3.6592,37.267
-3.6591,37.267
-3.6591,37.267
-3.659,37.267
-3.6589,37.268
-3.6588,37.268
-3.6587,37.268
-3.6586,37.269
-3.6586,37.269
-3.6585,37.269
-3.6584,37.269
-3.6583,37.269
-3.6583,37.27
-3.6582,37.27
-3.6582,37.27
-3.6581,37.27
-3.6581,37.271
-3.6581,37.271
-3.658,37.271
-3.658,37.271
-3.658,37.272
-3.658,37.272
-3.6581,37.272
-3.6581,37.272
-3.6581,37.273
-3.6582,37.273
-3.6582,37.273
-3.6582,37.274
-3.6583,37.274
-3.6583,37.274
-3.6583,37.274
-3.6584,37.274
-3.6584,37.275
-3.6584,37.275
-3.6585,37.275
-3.6585,37.275
-3.6585,37.275
-3.6586,37.276
-3.6586,37.276
-3.6586,37.276
-3.6586,37.276
-3.6586,37.277
-3.6586,37.277
-3.6586,37.277
-3.6586,37.277
-3.6586,37.278
-3.6585,37.278
-3.6585,37.278
-3.6585,37.278
-3.6584,37.279
-3.6584,37.279
-3.6583,37.279
-3.6582,37.279
-3.6582,37.279
-3.6582,37.28
-3.6581,37.28
-3.658,37.28
-3.658,37.28
-3.6579,37.28
-3.6579,37.281
-3.6578,37.281
-3.6578,37.281
-3.6577,37.281
-3.6576,37.282
-3.6576,37.282
-3.6575,37.282
-3.6575,37.282
-3.6575,37.283
-3.6575,37.283
-3.6575,37.283
-3.6575,37.283
-3.6575,37.284
-3.6576,37.284
-3.6576,37.284
-3.6577,37.284
-3.6578,37.284
-3.6578,37.285
-3.6579,37.285
-3.6579,37.285
-3.658,37.285
-3.6581,37.286
-3.6581,37.286
-3.6582,37.286
-3.6583,37.286
-3.6583,37.287
-3.6583,37.287
-3.6584,37.287
-3.6584,37.287
-3.6584,37.288
-3.6583,37.288
-3.6583,37.288
-3.6583,37.288
-3.6582,37.289
-3.6581,37.289
-3.6581,37.289
-3.658,37.289
-3.6579,37.29
-3.6577,37.29
-3.6576,37.29
-3.6575,37.29
-3.6573,37.291
-3.6572,37.291
-3.6571,37.291
-3.6569,37.292
-3.6569,37.292
-3.6568,37.292
-3.6567,37.292
-3.6566,37.292
-3.6566,37.293
-3.6565,37.293
-3.6565,37.293
-3.6564,37.293
-3.6564,37.294
-3.6564,37.294
-3.6564,37.294
-3.6564,37.294
-3.6564,37.295
-3.6565,37.295
-3.6565,37.295
-3.6566,37.295
-3.6567,37.296
-3.6568,37.296
-3.6568,37.296
-3.6569,37.296
-3.6571,37.297
-3.6572,37.297
-3.6573,37.297
-3.6574,37.297
-3.6575,37.297
-3.6576,37.298
-3.6576,37.298
-3.6577,37.298
-3.6578,37.298
-3.6579,37.298
-3.658,37.298
-3.6581,37.299
-3.6582,37.299
-3.6584,37.299
-3.6585,37.299
-3.6585,37.3
-3.6586,37.3
-3.6587,37.3
-3.6588,37.3
-3.6588,37.301
-3.6588,37.301
-3.6588,37.301
-3.6588,37.301
-3.6588,37.302
-3.6588,37.302
-3.6588,37.302
-3.6588,37.302
-3.6588,37.302
-3.6587,37.303
-3.6586,37.303
-3.6586,37.303
-3.6585,37.303
-3.6584,37.304
-3.6583,37.304
-3.6582,37.304
-3.6581,37.304
-3.6579,37.304
-3.6578,37.305
-3.6576,37.305
-3.6574,37.305
-3.6571,37.306
-3.6569,37.306
-3.6568,37.306
-3.6566,37.306
-3.6564,37.306
-3.6561,37.306
-3.6558,37.307
-3.6557,37.307
-3.6556,37.307
-3.6553,37.307
-3.6551,37.307
-3.6547,37.307
-3.6545,37.307
-3.6544,37.308
-3.6541,37.308
-3.6538,37.308
-3.6535,37.308
-3.6533,37.308
-3.6531,37.308
-3.6528,37.309
-3.6527,37.309
-3.6525,37.309
-3.6524,37.309
-3.6523,37.309
-3.652,37.309
-3.6518,37.309
-3.6517,37.309
-3.6516,37.31
-3.6515,37.31
-3.6513,37.31
-3.6511,37.31
-3.651,37.31
-3.6509,37.31
-3.6507,37.311
-3.6505,37.311
-3.6503,37.311
-3.6502,37.311
-3.6502,37.311
-3.65,37.312
-3.6498,37.312
-3.6496,37.312
-3.6495,37.312
-3.6494,37.312
-3.6493,37.313
-3.6491,37.313
-3.6488,37.313
-3.6486,37.313
-3.6483,37.313
-3.648,37.314
-3.6477,37.314
-3.6474,37.314
-3.6471,37.314
-3.6468,37.314
-3.6467,37.314
-3.6466,37.315
-3.6464,37.315
-3.6463,37.315
-3.6461,37.315
-3.6459,37.315
-3.6458,37.315
-3.6456,37.316
-3.6454,37.316
-3.6453,37.316
-3.6451,37.316
-3.645,37.316
-3.6449,37.316
-3.6448,37.317
-3.6447,37.317
-3.6447,37.317
-3.6445,37.317
-3.6444,37.317
-3.6443,37.318
-3.6442,37.318
-3.6441,37.318
-3.6439,37.318
-3.6437,37.318
-3.6436,37.319
-3.6435,37.319
-3.6433,37.319
-3.6432,37.319
-3.643,37.319
-3.6428,37.32
-3.6425,37.32
-3.6423,37.32
-3.642,37.32
-3.6417,37.32
-3.6415,37.32
-3.6413,37.321
-3.641,37.321
-3.6407,37.321
-3.6404,37.321
-3.6402,37.321
-3.6399,37.321
-3.6396,37.321
-3.6392,37.322
-3.6389,37.322
-3.6386,37.322
-3.6382,37.322
-3.6379,37.322
-3.6377,37.322
-3.6375,37.322
-3.6372,37.322
-3.6369,37.323
-3.6368,37.323
-3.6364,37.323
-3.6361,37.323
-3.6358,37.323
-3.6355,37.323
-3.6353,37.324
-3.6352,37.324
-3.6349,37.324
-3.6346,37.324
-3.6344,37.324
-3.6342,37.325
-3.634,37.325
-3.6339,37.325
-3.6337,37.325
-3.6337,37.325
-3.6335,37.326
-3.6334,37.326
-3.6334,37.326
-3.6333,37.326
-3.6332,37.326
-3.6332,37.327
-3.6332,37.327
-3.6331,37.327
-3.6331,37.327
-3.6331,37.327
-3.6331,37.328
-3.633,37.328
-3.633,37.328
-3.633,37.328
-3.633,37.328
-3.633,37.328
-3.6329,37.329
-3.6329,37.329
-3.6329,37.329
-3.6329,37.33
-3.6328,37.33
-3.6328,37.33
-3.6328,37.33
-3.6328,37.33
-3.6327,37.331
-3.6326,37.331
-3.6326,37.331
-3.6325,37.331
-3.6324,37.331
-3.6323,37.332
-3.6321,37.332
-3.632,37.332
-3.6318,37.333
-3.6316,37.333
-3.6315,37.333
-3.6313,37.333
-3.631,37.333
-3.6308,37.334
-3.6306,37.334
-3.6305,37.334
-3.6304,37.334
-3.6302,37.334
-3.63,37.334
-3.6298,37.334
-3.6295,37.334
-3.6293,37.335
-3.6292,37.335
-3.6289,37.335
-3.6287,37.335
-3.6286,37.335
-3.6284,37.335
-3.6283,37.335
-3.6281,37.335
-3.6278,37.336
-3.6275,37.336
-3.6272,37.336
-3.6269,37.336
-3.6266,37.336
-3.6264,37.337
-3.6263,37.337
-3.626,37.337
-3.6257,37.337
-3.6254,37.337
-3.6253,37.337
-3.625,37.337
-3.6247,37.338
-3.6244,37.338
-3.6241,37.338
-3.6239,37.338
-3.6238,37.338
-3.6236,37.338
-3.6234,37.339
-3.6232,37.339
-3.6229,37.339
-3.6227,37.339
-3.6226,37.339
-3.6225,37.339
-3.6224,37.339
-3.6222,37.34
-3.622,37.34
-3.6218,37.34
-3.6216,37.34
-3.6215,37.34
-3.6213,37.341
-3.6212,37.341
-3.6211,37.341
-3.621,37.341
-3.6208,37.342
-3.6208,37.342
-3.6206,37.342
-3.6205,37.342
-3.6204,37.342
-3.6203,37.343
-3.6202,37.343
-3.6201,37.343
-3.6199,37.343
-3.6198,37.343
-3.6197,37.344
-3.6196,37.344
-3.6195,37.344
-3.6194,37.344
-3.6192,37.344
-3.6191,37.345
-3.6189,37.345
-3.6188,37.345
-3.6186,37.346
-3.6185,37.346
-3.6183,37.346
-3.6183,37.346
-3.6182,37.346
-3.6181,37.347
-3.6179,37.347
-3.6178,37.347
-3.6178,37.347
-3.6177,37.347
-3.6176,37.347
-3.6175,37.348
-3.6175,37.348
-3.6174,37.348
-3.6173,37.348
-3.6171,37.348
-3.6171,37.348
-3.6169,37.349
-3.6168,37.349
-3.6166,37.349
-3.6165,37.349
-3.6164,37.35
-3.6162,37.35
-3.6161,37.35
-3.6159,37.35
-3.6158,37.35
-3.6156,37.351
-3.6154,37.351
-3.6153,37.351
-3.6152,37.351
-3.6151,37.351
-3.615,37.351
-3.6148,37.352
-3.6147,37.352
-3.6145,37.352
-3.6144,37.352
-3.6143,37.353
-3.6141,37.353
-3.614,37.353
-3.6139,37.353
-3.6138,37.353
-3.6137,37.354
-3.6136,37.354
-3.6135,37.354
-3.6134,37.354
-3.6134,37.355
-3.6133,37.355
-3.6131,37.355
-3.613,37.355
-3.613,37.355
-3.6129,37.356
-3.6128,37.356
-3.6128,37.356
-3.6127,37.356
-3.6126,37.356
-3.6124,37.357
-3.6123,37.357
-3.6123,37.357
-3.6121,37.357
-3.612,37.357
-3.6118,37.358
-3.6117,37.358
-3.6116,37.358
-3.6114,37.358
-3.6113,37.359
-3.6111,37.359
-3.6109,37.359
-3.6108,37.359
-3.6107,37.359
-3.6106,37.359
-3.6104,37.36
-3.6103,37.36
-3.6101,37.36
-3.6099,37.36
-3.6098,37.36
-3.6096,37.361
-3.6094,37.361
-3.6092,37.361
-3.609,37.361
-3.6088,37.361
-3.6087,37.361
-3.6085,37.362
-3.6083,37.362
-3.608,37.362
-3.6079,37.362
-3.6077,37.362
-3.6075,37.362
-3.6073,37.363
-3.6071,37.363
-3.6069,37.363
-3.6068,37.363
-3.6066,37.363
-3.6065,37.364
-3.6064,37.364
-3.6062,37.364
-3.606,37.364
-3.6058,37.365
-3.6057,37.365
-3.6056,37.365
-3.6054,37.365
-3.6053,37.365
-3.6051,37.366
-3.605,37.366
-3.6049,37.366
-3.6048,37.366
-3.6047,37.366
-3.6046,37.366
-3.6044,37.366
-3.6042,37.367
-3.604,37.367
-3.6037,37.367
-3.6035,37.367
-3.6032,37.368
-3.6029,37.368
-3.6027,37.368
-3.6024,37.368
-3.6021,37.368
-3.6018,37.369
-3.6016,37.369
-3.6015,37.369
-3.6012,37.369
-3.601,37.369
-3.6008,37.369
-3.6006,37.369
-3.6004,37.37
-3.6002,37.37
-3.6001,37.37
-3.6,37.37
-3.5999,37.37
-3.5996,37.37
-3.5994,37.37
-3.5993,37.37
-3.599,37.371
-3.5988,37.371
-3.5986,37.371
-3.5984,37.371
-3.5982,37.371
-3.598,37.371
-3.5979,37.371
-3.5977,37.372
-3.5976,37.372
-3.5973,37.372
-3.5972,37.372
-3.597,37.372
-3.5967,37.372
-3.5966,37.372
-3.5965,37.373
-3.5963,37.373
-3.5961,37.373
-3.5959,37.373
-3.5958,37.373
-3.5955,37.373
-3.5954,37.374
-3.5952,37.374
-3.5949,37.374
-3.5947,37.374
-3.5944,37.374
-3.5942,37.375
-3.5939,37.375
-3.5937,37.375
-3.5936,37.375
-3.5934,37.375
-3.5932,37.375
-3.5931,37.376
-3.5928,37.376
-3.5926,37.376
-3.5923,37.376
-3.5921,37.377
-3.5919,37.377
-3.5918,37.377
-3.5915,37.377
-3.5914,37.377
-3.5912,37.377
-3.591,37.378
-3.5908,37.378
-3.5906,37.378
-3.5905,37.378
-3.5902,37.378
-3.59,37.379
-3.5898,37.379
-3.5897,37.379
-3.5895,37.379
-3.5892,37.379
-3.589,37.379
-3.5889,37.38
-3.5887,37.38
-3.5885,37.38
-3.5882,37.38
-3.5881,37.38
-3.5879,37.38
-3.5877,37.381
-3.5875,37.381
-3.5874,37.381
-3.5873,37.381
-3.5871,37.381
-3.5868,37.382
-3.5866,37.382
-3.5864,37.382
-3.5863,37.382
-3.5862,37.382
-3.586,37.382
-3.5858,37.383
-3.5857,37.383
-3.5856,37.383
-3.5855,37.383
-3.5854,37.383
-3.5853,37.383
-3.5852,37.383
-3.5851,37.383
-3.585,37.383
-3.5848,37.384
-3.5847,37.384
-3.5846,37.384
-3.5845,37.384
-3.5844,37.384
-3.5843,37.385
-3.5842,37.385
-3.5841,37.385
-3.584,37.385
-3.584,37.386
-3.5839,37.386
-3.5839,37.386
-3.5838,37.386
-3.5838,37.387
-3.5837,37.387
-3.5837,37.387
-3.5837,37.387
-3.5836,37.387
-3.5836,37.388
-3.5835,37.388
-3.5834,37.388
-3.5833,37.388
-3.5832,37.388
-3.583,37.389
-3.5828,37.389
-3.5827,37.389
-3.5826,37.389
-3.5823,37.39
-3.5821,37.39
-3.5819,37.39
-3.5817,37.39
-3.5815,37.39
-3.5812,37.39
-3.5809,37.391
-3.5808,37.391
-3.5805,37.391
-3.5802,37.391
-3.5801,37.391
-3.5798,37.391
-3.5795,37.391
-3.5793,37.391
-3.579,37.392
-3.5788,37.392
-3.5786,37.392
-3.5785,37.392
-3.5782,37.392
-3.5779,37.392
-3.5775,37.392
-3.5774,37.392
-3.5771,37.392
-3.5768,37.393
-3.5767,37.393
-3.5764,37.393
-3.5761,37.393
-3.5759,37.393
-3.5756,37.393
-3.5755,37.394
-3.5752,37.394
-3.5749,37.394
-3.5747,37.394
-3.5744,37.394
-3.5743,37.395
-3.5742,37.395
-3.5741,37.395
-3.5738,37.395
-3.5736,37.395
-3.5734,37.395
-3.5732,37.396
-3.573,37.396
-3.5729,37.396
-3.5728,37.396
-3.5726,37.396
-3.5724,37.397
-3.5722,37.397
-3.5721,37.397
-3.572,37.397
-3.5719,37.397
-3.5717,37.397
-3.5715,37.398
-3.5714,37.398
-3.5713,37.398
-3.5712,37.398
-3.5711,37.398
-3.5709,37.399
-3.5708,37.399
-3.5707,37.399
-3.5705,37.399
-3.5704,37.399
-3.5703,37.399
-3.5702,37.4
-3.5701,37.4
-3.57,37.4
-3.5699,37.4
-3.5698,37.4
-3.5696,37.4
-3.5694,37.401
-3.5693,37.401
-3.5692,37.401
-3.569,37.401
-3.5688,37.401
-3.5687,37.402
-3.5686,37.402
-3.5684,37.402
-3.5681,37.402
-3.568,37.402
-3.5679,37.403
-3.5677,37.403
-3.5675,37.403
-3.5673,37.403
-3.5672,37.403
-3.5671,37.404
-3.5669,37.404
-3.5667,37.404
-3.5665,37.404
-3.5663,37.404
-3.5661,37.405
-3.5658,37.405
-3.5656,37.405
-3.5654,37.405
-3.5653,37.405
-3.5652,37.406
-3.5651,37.406
-3.5649,37.406
-3.5648,37.406
-3.5646,37.406
-3.5645,37.407
-3.5645,37.407
-3.5644,37.407
-3.5644,37.407
-3.5644,37.407
-3.5643,37.408
-3.5643,37.408
-3.5643,37.408
-3.5643,37.408
-3.5643,37.408
-3.5643,37.409
-3.5643,37.409
-3.5643,37.409
-3.5643,37.409
-3.5643,37.41
-3.5643,37.41
-3.5643,37.41
-3.5643,37.411
-3.5642,37.411
-3.5641,37.411
-3.564,37.411
-3.5639,37.412
-3.5638,37.412
-3.5637,37.412
-3.5636,37.412
-3.5634,37.412
-3.5633,37.413
-3.5631,37.413
-3.5629,37.413
-3.5628,37.413
-3.5626,37.413
-3.5624,37.414
-3.5622,37.414
-3.5621,37.414
-3.5619,37.414
-3.5618,37.414
-3.5615,37.414
-3.5613,37.414
-3.5611,37.414
-3.5609,37.414
-3.5608,37.414
-3.5606,37.415
-3.5603,37.415
-3.56,37.415
-3.5598,37.415
-3.5595,37.415
-3.5592,37.415
-3.5589,37.415
-3.5587,37.415
